37,13,19
37,14,19
37,15,19
37,16,19
37,5,20
37,6,20
37,7,20
37,8,20
37,9,20
37,10,20
37,11,20
37,12,20
37,13,20
38,34,3
38,35,3
38,36,3
38,37,3
38,38,3
38,39,3
38,40,3
38,42,3
38,43,3
38,44,3
38,46,3
38,78,3
38,79,3
38,80,3
38,81,3
38,82,3
38,83,3
38,27,4
38,28,4
38,29,4
38,30,4
38,31,4
38,32,4
38,33,4
38,46,4
38,47,4
38,48,4
38,49,4
38,50,4
38,51,4
38,52,4
38,53,4
38,54,4
38,55,4
38,56,4
38,57,4
38,58,4
38,59,4
38,60,4
38,61,4
38,62,4
38,63,4
38,64,4
38,65,4
38,66,4
38,76,4
38,77,4
38,78,4
38,79,4
38,80,4
38,81,4
38,82,4
38,83,4
38,84,4
38,92,4
38,93,4
38,94,4
38,27,5
38,66,5
38,76,5
38,77,5
38,78,5
38,79,5
38,82,5
38,83,5
38,84,5
38,85,5
38,90,5
38,91,5
38,92,5
38,93,5
38,94,5
38,27,6
38,66,6
38,75,6
38,76,6
38,77,6
38,84,6
38,85,6
38,86,6
38,27,7
38,66,7
38,75,7
38,76,7
38,77,7
38,84,7
38,85,7
38,86,7
38,27,8
38,66,8
38,75,8
38,76,8
38,80,8
38,81,8
38,85,8
38,86,8
38,27,9
38,33,9
38,34,9
38,35,9
38,36,9
38,37,9
38,66,9
38,75,9
38,76,9
38,80,9
38,81,9
38,82,9
38,83,9
38,84,9
38,85,9
38,86,9
38,26,10
38,33,10
38,37,10
38,38,10
38,39,10
38,40,10
38,62,10
38,63,10
38,64,10
38,65,10
38,75,10
38,76,10
38,77,10
38,81,10
38,82,10
38,83,10
38,84,10
38,85,10
38,86,10
38,26,11
38,32,11
38,33,11
38,41,11
38,42,11
38,43,11
38,44,11
38,45,11
38,46,11
38,47,11
38,48,11
38,49,11
38,50,11
38,52,11
38,53,11
38,54,11
38,55,11
38,56,11
38,57,11
38,58,11
38,59,11
38,60,11
38,61,11
38,75,11
38,76,11
38,77,11
38,78,11
38,81,11
38,82,11
38,83,11
38,84,11
38,85,11
38,86,11
38,25,12
38,26,12
38,29,12
38,30,12
38,31,12
38,76,12
38,77,12
38,78,12
38,79,12
38,80,12
38,81,12
38,82,12
38,83,12
38,84,12
38,85,12
38,24,13
38,25,13
38,27,13
38,28,13
38,29,13
38,77,13
38,78,13
38,79,13
38,80,13
38,81,13
38,82,13
38,83,13
38,84,13
38,24,14
38,25,14
38,26,14
38,27,14
38,79,14
38,80,14
38,81,14
38,82,14
38,23,15
38,24,15
38,21,16
38,22,16
38,23,16
38,21,17
38,11,18
38,12,18
38,13,18
38,14,18
38,15,18
38,16,18
38,17,18
38,8,19
38,9,19
38,10,19
38,13,19
38,14,19
38,15,19
38,16,19
38,5,20
38,6,20
38,7,20
38,8,20
38,9,20
38,10,20
38,11,20
38,12,20
38,13,20
38,3,21
38,4,21
38,5,21
39,33,3
39,34,3
39,35,3
39,36,3
39,37,3
39,38,3
39,39,3
39,40,3
39,41,3
39,42,3
39,43,3
39,44,3
39,45,3
39,46,3
39,28,4
39,29,4
39,30,4
39,32,4
39,33,4
39,46,4
39,47,4
39,48,4
39,49,4
39,50,4
39,51,4
39,52,4
39,53,4
39,54,4
39,55,4
39,56,4
39,57,4
39,58,4
39,59,4
39,60,4
39,61,4
39,62,4
39,63,4
39,64,4
39,65,4
39,66,4
39,79,4
39,80,4
39,81,4
39,82,4
39,27,5
39,66,5
39,77,5
39,78,5
39,79,5
39,82,5
39,83,5
39,84,5
39,27,6
39,66,6
39,77,6
39,78,6
39,79,6
39,80,6
39,81,6
39,82,6
39,83,6
39,84,6
39,27,7
39,66,7
39,76,7
39,77,7
39,78,7
39,79,7
39,80,7
39,81,7
39,82,7
39,83,7
39,84,7
39,85,7
39,27,8
39,66,8
39,76,8
39,77,8
39,78,8
39,79,8
39,80,8
39,81,8
39,82,8
39,83,8
39,84,8
39,85,8
39,27,9
39,33,9
39,34,9
39,35,9
39,36,9
39,37,9
39,66,9
39,76,9
39,77,9
39,78,9
39,79,9
39,80,9
39,81,9
39,82,9
39,83,9
39,84,9
39,85,9
39,26,10
39,33,10
39,37,10
39,38,10
39,39,10
39,40,10
39,62,10
39,63,10
39,64,10
39,65,10
39,77,10
39,78,10
39,79,10
39,80,10
39,81,10
39,82,10
39,83,10
39,84,10
39,26,11
39,32,11
39,33,11
39,41,11
39,42,11
39,43,11
39,44,11
39,45,11
39,46,11
39,47,11
39,48,11
39,49,11
39,50,11
39,52,11
39,53,11
39,54,11
39,55,11
39,56,11
39,57,11
39,58,11
39,59,11
39,60,11
39,61,11
39,77,11
39,78,11
39,79,11
39,80,11
39,81,11
39,82,11
39,83,11
39,84,11
39,29,12
39,30,12
39,31,12
39,78,12
39,79,12
39,80,12
39,81,12
39,82,12
39,83,12
39,24,13
39,25,13
39,27,13
39,28,13
39,29,13
39,24,14
39,25,14
39,26,14
39,27,14
39,23,15
39,24,15
39,21,16
39,22,16
39,23,16
39,21,17
39,11,18
39,12,18
39,13,18
39,8,19
39,9,19
39,10,19
39,7,20
40,15,3
40,16,3
40,17,3
40,18,3
40,19,3
40,20,3
40,21,3
40,22,3
40,34,3
40,44,3
40,46,3
40,14,4
40,15,4
40,17,4
40,18,4
40,19,4
40,20,4
40,22,4
40,23,4
40,27,4
40,28,4
40,29,4
40,30,4
40,31,4
40,32,4
40,33,4
40,35,4
40,36,4
40,37,4
40,38,4
40,39,4
40,40,4
40,42,4
40,43,4
40,47,4
40,49,4
40,50,4
40,52,4
40,53,4
40,54,4
40,55,4
40,56,4
40,57,4
40,58,4
40,59,4
40,60,4
40,61,4
40,62,4
40,63,4
40,64,4
40,65,4
40,66,4
40,92,4
40,93,4
40,94,4
40,95,4
40,13,5
40,14,5
40,15,5
40,16,5
40,17,5
40,18,5
40,19,5
40,20,5
40,21,5
40,22,5
40,23,5
40,24,5
40,27,5
40,66,5
40,90,5
40,91,5
40,92,5
40,93,5
40,94,5
40,95,5
40,12,6
40,13,6
40,14,6
40,15,6
40,16,6
40,21,6
40,22,6
40,23,6
40,24,6
40,25,6
40,27,6
40,66,6
40,12,7
40,14,7
40,15,7
40,22,7
40,23,7
40,25,7
40,27,7
40,66,7
40,12,8
40,13,8
40,14,8
40,23,8
40,24,8
40,25,8
40,27,8
40,66,8
40,12,9
40,13,9
40,14,9
40,23,9
40,24,9
40,25,9
40,27,9
40,33,9
40,34,9
40,35,9
40,36,9
40,37,9
40,66,9
40,12,10
40,13,10
40,14,10
40,23,10
40,24,10
40,25,10
40,26,10
40,33,10
40,37,10
40,38,10
40,39,10
40,40,10
40,62,10
40,63,10
40,64,10
40,65,10
40,12,11
40,14,11
40,23,11
40,25,11
40,26,11
40,32,11
40,33,11
40,41,11
40,42,11
40,43,11
40,44,11
40,45,11
40,46,11
40,47,11
40,48,11
40,49,11
40,50,11
40,52,11
40,53,11
40,54,11
40,55,11
40,56,11
40,57,11
40,58,11
40,59,11
40,60,11
40,61,11
40,12,12
40,14,12
40,15,12
40,22,12
40,23,12
40,25,12
40,26,12
40,29,12
40,30,12
40,13,13
40,15,13
40,16,13
40,21,13
40,22,13
40,24,13
40,25,13
40,27,13
40,28,13
40,29,13
40,13,14
40,14,14
40,16,14
40,17,14
40,18,14
40,19,14
40,20,14
40,21,14
40,23,14
40,24,14
40,25,14
40,26,14
40,27,14
40,14,15
40,15,15
40,16,15
40,21,15
40,22,15
40,23,15
40,24,15
40,16,16
40,17,16
40,18,16
40,19,16
40,20,16
40,21,16
40,22,16
40,23,16
40,21,17
40,10,18
40,11,18
40,12,18
40,13,18
40,14,18
40,15,18
40,16,18
40,8,19
40,9,19
40,10,19
40,13,19
40,14,19
40,15,19
40,16,19
40,6,20
40,7,20
40,8,20
40,9,20
40,10,20
40,11,20
40,12,20
40,13,20
41,15,3
41,17,3
41,18,3
41,19,3
41,20,3
41,22,3
41,45,3
41,78,3
41,79,3
41,80,3
41,81,3
41,82,3
41,83,3
41,14,4
41,22,4
41,23,4
41,27,4
41,28,4
41,29,4
41,30,4
41,31,4
41,32,4
41,33,4
41,34,4
41,35,4
41,36,4
41,37,4
41,38,4
41,39,4
41,40,4
41,41,4
41,42,4
41,43,4
41,44,4
41,45,4
41,46,4
41,47,4
41,48,4
41,49,4
41,50,4
41,51,4
41,52,4
41,53,4
41,54,4
41,55,4
41,56,4
41,57,4
41,58,4
41,59,4
41,60,4
41,61,4
41,62,4
41,63,4
41,64,4
41,65,4
41,66,4
41,77,4
41,79,4
41,80,4
41,81,4
41,82,4
41,83,4
41,84,4
41,14,5
41,16,5
41,19,5
41,20,5
41,23,5
41,27,5
41,66,5
41,76,5
41,77,5
41,78,5
41,79,5
41,82,5
41,83,5
41,84,5
41,85,5
41,13,6
41,16,6
41,18,6
41,19,6
41,22,6
41,24,6
41,27,6
41,66,6
41,75,6
41,76,6
41,77,6
41,78,6
41,83,6
41,84,6
41,85,6
41,86,6
41,12,7
41,16,7
41,17,7
41,18,7
41,19,7
41,20,7
41,21,7
41,22,7
41,23,7
41,25,7
41,27,7
41,66,7
41,75,7
41,76,7
41,77,7
41,84,7
41,85,7
41,86,7
41,12,8
41,14,8
41,16,8
41,17,8
41,18,8
41,19,8
41,20,8
41,25,8
41,27,8
41,66,8
41,75,8
41,76,8
41,77,8
41,84,8
41,85,8
41,86,8
41,12,9
41,14,9
41,15,9
41,16,9
41,17,9
41,18,9
41,19,9
41,20,9
41,21,9
41,22,9
41,25,9
41,27,9
41,33,9
41,34,9
41,35,9
41,36,9
41,37,9
41,66,9
41,75,9
41,76,9
41,77,9
41,84,9
41,85,9
41,86,9
41,16,10
41,17,10
41,18,10
41,19,10
41,20,10
41,22,10
41,23,10
41,26,10
41,33,10
41,37,10
41,38,10
41,39,10
41,40,10
41,62,10
41,63,10
41,64,10
41,65,10
41,75,10
41,77,10
41,84,10
41,86,10
41,12,11
41,15,11
41,16,11
41,17,11
41,18,11
41,19,11
41,20,11
41,21,11
41,25,11
41,26,11
41,32,11
41,33,11
41,41,11
41,42,11
41,43,11
41,44,11
41,45,11
41,46,11
41,47,11
41,48,11
41,49,11
41,50,11
41,52,11
41,53,11
41,54,11
41,55,11
41,56,11
41,57,11
41,58,11
41,59,11
41,60,11
41,61,11
41,75,11
41,76,11
41,77,11
41,78,11
41,83,11
41,84,11
41,85,11
41,86,11
41,14,12
41,15,12
41,16,12
41,18,12
41,19,12
41,20,12
41,21,12
41,25,12
41,26,12
41,29,12
41,30,12
41,76,12
41,77,12
41,78,12
41,79,12
41,80,12
41,81,12
41,82,12
41,83,12
41,84,12
41,85,12
41,13,13
41,17,13
41,18,13
41,21,13
41,24,13
41,25,13
41,27,13
41,28,13
41,29,13
41,77,13
41,78,13
41,79,13
41,82,13
41,83,13
41,84,13
41,14,14
41,17,14
41,18,14
41,23,14
41,24,14
41,25,14
41,26,14
41,27,14
41,79,14
41,80,14
41,81,14
41,82,14
41,15,15
41,22,15
41,23,15
41,24,15
41,17,16
41,18,16
41,19,16
41,20,16
41,21,16
41,22,16
41,23,16
41,21,17
41,10,18
41,11,18
41,12,18
41,8,19
41,9,19
41,8,20
42,27,4
42,28,4
42,29,4
42,30,4
42,31,4
42,32,4
42,33,4
42,34,4
42,35,4
42,36,4
42,37,4
42,38,4
42,39,4
42,40,4
42,42,4
42,43,4
42,44,4
42,46,4
42,47,4
42,48,4
42,49,4
42,50,4
42,51,4
42,52,4
42,53,4
42,54,4
42,55,4
42,56,4
42,57,4
42,58,4
42,59,4
42,60,4
42,61,4
42,62,4
42,63,4
42,64,4
42,65,4
42,66,4
42,81,4
42,92,4
42,93,4
42,94,4
42,16,5
42,19,5
42,20,5
42,27,5
42,66,5
42,78,5
42,79,5
42,80,5
42,81,5
42,90,5
42,91,5
42,92,5
42,93,5
42,94,5
42,16,6
42,18,6
42,19,6
42,22,6
42,27,6
42,66,6
42,78,6
42,79,6
42,80,6
42,81,6
42,82,6
42,83,6
42,84,6
42,16,7
42,17,7
42,18,7
42,19,7
42,20,7
42,21,7
42,22,7
42,23,7
42,27,7
42,66,7
42,77,7
42,79,7
42,80,7
42,81,7
42,82,7
42,83,7
42,14,8
42,15,8
42,16,8
42,17,8
42,18,8
42,19,8
42,20,8
42,27,8
42,66,8
42,77,8
42,78,8
42,79,8
42,80,8
42,81,8
42,82,8
42,83,8
42,84,8
42,14,9
42,15,9
42,16,9
42,17,9
42,18,9
42,19,9
42,20,9
42,21,9
42,22,9
42,27,9
42,33,9
42,34,9
42,35,9
42,36,9
42,37,9
42,66,9
42,78,9
42,79,9
42,80,9
42,81,9
42,82,9
42,83,9
42,84,9
42,16,10
42,17,10
42,18,10
42,19,10
42,20,10
42,21,10
42,22,10
42,23,10
42,26,10
42,33,10
42,37,10
42,38,10
42,39,10
42,40,10
42,62,10
42,63,10
42,64,10
42,65,10
42,77,10
42,78,10
42,79,10
42,80,10
42,81,10
42,82,10
42,15,11
42,16,11
42,17,11
42,18,11
42,19,11
42,20,11
42,21,11
42,26,11
42,32,11
42,33,11
42,41,11
42,42,11
42,43,11
42,44,11
42,45,11
42,46,11
42,47,11
42,48,11
42,49,11
42,50,11
42,52,11
42,53,11
42,54,11
42,55,11
42,56,11
42,57,11
42,58,11
42,59,11
42,60,11
42,61,11
42,77,11
42,80,11
42,81,11
42,82,11
42,83,11
42,14,12
42,15,12
42,16,12
42,17,12
42,18,12
42,19,12
42,20,12
42,21,12
42,25,12
42,26,12
42,29,12
42,30,12
42,79,12
42,80,12
42,82,12
42,18,13
42,21,13
42,24,13
42,25,13
42,27,13
42,28,13
42,29,13
42,17,14
42,18,14
42,24,14
42,25,14
42,26,14
42,27,14
42,23,15
42,24,15
42,21,16
42,22,16
42,23,16
42,12,17
42,13,17
42,14,17
42,15,17
42,16,17
42,17,17
42,21,17
42,8,18
42,9,18
42,10,18
42,11,18
42,12,18
42,13,18
42,14,18
42,15,18
42,16,18
42,17,18
42,18,18
42,6,19
42,7,19
42,8,19
42,9,19
42,10,19
42,11,19
42,12,19
42,13,19
42,14,19
42,15,19
42,16,19
42,17,19
42,18,19
42,4,20
42,5,20
42,6,20
42,7,20
42,8,20
42,9,20
42,10,20
42,11,20
42,12,20
42,13,20
42,14,20
42,15,20
42,16,20
42,17,20
42,3,21
42,4,21
42,5,21
42,6,21
42,7,21
42,8,21
42,9,21
42,10,21
42,11,21
42,12,21
42,3,22
42,4,22
43,15,3
43,17,3
43,18,3
43,19,3
43,20,3
43,21,3
43,22,3
43,14,4
43,22,4
43,23,4
43,28,4
43,29,4
43,30,4
43,32,4
43,33,4
43,34,4
43,35,4
43,36,4
43,37,4
43,38,4
43,39,4
43,40,4
43,41,4
43,42,4
43,43,4
43,44,4
43,45,4
43,46,4
43,47,4
43,48,4
43,49,4
43,50,4
43,51,4
43,52,4
43,53,4
43,54,4
43,55,4
43,56,4
43,57,4
43,58,4
43,59,4
43,60,4
43,61,4
43,62,4
43,63,4
43,64,4
43,65,4
43,66,4
43,81,4
43,14,5
43,23,5
43,24,5
43,27,5
43,65,5
43,66,5
43,78,5
43,79,5
43,80,5
43,81,5
43,13,6
43,24,6
43,25,6
43,27,6
43,65,6
43,66,6
43,78,6
43,79,6
43,80,6
43,81,6
43,82,6
43,83,6
43,84,6
43,12,7
43,25,7
43,27,7
43,65,7
43,66,7
43,77,7
43,79,7
43,80,7
43,81,7
43,82,7
43,83,7
43,12,8
43,25,8
43,27,8
43,65,8
43,66,8
43,77,8
43,78,8
43,79,8
43,80,8
43,81,8
43,82,8
43,83,8
43,84,8
43,12,9
43,25,9
43,27,9
43,33,9
43,34,9
43,35,9
43,36,9
43,37,9
43,65,9
43,66,9
43,78,9
43,79,9
43,80,9
43,81,9
43,82,9
43,83,9
43,84,9
43,25,10
43,26,10
43,33,10
43,37,10
43,38,10
43,39,10
43,40,10
43,62,10
43,63,10
43,64,10
43,65,10
43,77,10
43,78,10
43,79,10
43,80,10
43,81,10
43,82,10
43,12,11
43,25,11
43,26,11
43,32,11
43,33,11
43,41,11
43,42,11
43,43,11
43,44,11
43,45,11
43,46,11
43,47,11
43,48,11
43,49,11
43,50,11
43,52,11
43,53,11
43,54,11
43,55,11
43,56,11
43,57,11
43,58,11
43,59,11
43,60,11
43,61,11
43,77,11
43,80,11
43,81,11
43,82,11
43,83,11
43,13,12
43,30,12
43,79,12
43,80,12
43,82,12
43,83,12
43,13,13
43,24,13
43,25,13
43,27,13
43,28,13
43,29,13
43,14,14
43,23,14
43,25,14
43,26,14
43,27,14
43,15,15
43,22,15
43,23,15
43,24,15
43,16,16
43,17,16
43,18,16
43,19,16
43,20,16
43,21,16
43,22,16
43,23,16
43,21,17
44,15,3
44,16,3
44,17,3
44,18,3
44,19,3
44,20,3
44,21,3
44,22,3
44,78,3
44,79,3
44,80,3
44,81,3
44,82,3
44,83,3
44,14,4
44,15,4
44,17,4
44,18,4
44,19,4
44,20,4
44,22,4
44,23,4
44,27,4
44,28,4
44,29,4
44,30,4
44,31,4
44,32,4
44,33,4
44,34,4
44,35,4
44,36,4
44,37,4
44,38,4
44,39,4
44,40,4
44,41,4
44,42,4
44,43,4
44,44,4
44,45,4
44,46,4
44,47,4
44,48,4
44,49,4
44,50,4
44,52,4
44,53,4
44,54,4
44,55,4
44,56,4
44,57,4
44,58,4
44,59,4
44,60,4
44,61,4
44,62,4
44,63,4
44,64,4
44,76,4
44,77,4
44,78,4
44,79,4
44,80,4
44,81,4
44,82,4
44,83,4
44,84,4
44,85,4
44,91,4
44,92,4
44,93,4
44,94,4
44,95,4
44,96,4
44,13,5
44,14,5
44,15,5
44,16,5
44,17,5
44,18,5
44,19,5
44,20,5
44,21,5
44,22,5
44,23,5
44,24,5
44,27,5
44,64,5
44,76,5
44,77,5
44,78,5
44,79,5
44,82,5
44,83,5
44,84,5
44,85,5
44,89,5
44,90,5
44,91,5
44,92,5
44,93,5
44,94,5
44,95,5
44,96,5
44,12,6
44,13,6
44,14,6
44,15,6
44,16,6
44,21,6
44,22,6
44,23,6
44,24,6
44,25,6
44,27,6
44,64,6
44,75,6
44,76,6
44,77,6
44,78,6
44,83,6
44,84,6
44,85,6
44,86,6
44,88,6
44,89,6
44,90,6
44,91,6
44,92,6
44,12,7
44,14,7
44,15,7
44,22,7
44,23,7
44,25,7
44,27,7
44,64,7
44,75,7
44,76,7
44,77,7
44,84,7
44,85,7
44,86,7
44,12,8
44,13,8
44,14,8
44,23,8
44,24,8
44,25,8
44,27,8
44,64,8
44,75,8
44,76,8
44,77,8
44,84,8
44,85,8
44,86,8
44,12,9
44,13,9
44,14,9
44,23,9
44,24,9
44,25,9
44,27,9
44,33,9
44,34,9
44,35,9
44,36,9
44,37,9
44,64,9
44,75,9
44,76,9
44,77,9
44,84,9
44,85,9
44,86,9
44,12,10
44,13,10
44,14,10
44,23,10
44,24,10
44,25,10
44,26,10
44,33,10
44,37,10
44,38,10
44,39,10
44,40,10
44,62,10
44,63,10
44,64,10
44,75,10
44,77,10
44,84,10
44,86,10
44,12,11
44,14,11
44,23,11
44,25,11
44,26,11
44,32,11
44,33,11
44,39,11
44,40,11
44,41,11
44,42,11
44,43,11
44,44,11
44,45,11
44,46,11
44,47,11
44,48,11
44,49,11
44,50,11
44,52,11
44,53,11
44,54,11
44,55,11
44,56,11
44,57,11
44,58,11
44,59,11
44,60,11
44,61,11
44,75,11
44,76,11
44,77,11
44,78,11
44,83,11
44,84,11
44,85,11
44,86,11
44,12,12
44,13,12
44,14,12
44,15,12
44,22,12
44,23,12
44,25,12
44,26,12
44,30,12
44,76,12
44,77,12
44,78,12
44,79,12
44,80,12
44,81,12
44,82,12
44,83,12
44,84,12
44,85,12
44,13,13
44,15,13
44,16,13
44,21,13
44,22,13
44,24,13
44,25,13
44,27,13
44,28,13
44,29,13
44,77,13
44,78,13
44,79,13
44,82,13
44,83,13
44,84,13
44,13,14
44,14,14
44,16,14
44,17,14
44,18,14
44,19,14
44,20,14
44,21,14
44,23,14
44,24,14
44,25,14
44,26,14
44,27,14
44,79,14
44,80,14
44,81,14
44,82,14
44,14,15
44,15,15
44,16,15
44,21,15
44,22,15
44,23,15
44,24,15
44,16,16
44,17,16
44,18,16
44,19,16
44,20,16
44,21,16
44,22,16
44,23,16
44,21,17
45,27,4
45,28,4
45,29,4
45,30,4
45,31,4
45,32,4
45,33,4
45,34,4
45,35,4
45,36,4
45,37,4
45,38,4
45,39,4
45,40,4
45,41,4
45,42,4
45,43,4
45,44,4
45,45,4
45,46,4
45,48,4
45,49,4
45,50,4
45,51,4
45,52,4
45,53,4
45,54,4
45,55,4
45,56,4
45,57,4
45,58,4
45,59,4
45,60,4
45,61,4
45,62,4
45,63,4
45,27,5
45,62,5
45,63,5
45,27,6
45,62,6
45,63,6
45,27,7
45,62,7
45,63,7
45,27,8
45,62,8
45,63,8
45,27,9
45,33,9
45,34,9
45,35,9
45,36,9
45,62,9
45,63,9
45,26,10
45,37,10
45,38,10
45,39,10
45,61,10
45,62,10
45,63,10
45,26,11
45,32,11
45,33,11
45,38,11
45,39,11
45,40,11
45,41,11
45,42,11
45,43,11
45,44,11
45,45,11
45,46,11
45,47,11
45,48,11
45,49,11
45,50,11
45,52,11
45,53,11
45,54,11
45,55,11
45,56,11
45,57,11
45,58,11
45,59,11
45,60,11
45,61,11
45,25,12
45,26,12
45,30,12
45,24,13
45,25,13
45,27,13
45,28,13
45,29,13
45,24,14
45,25,14
45,26,14
45,27,14
45,23,15
45,24,15
45,21,16
45,22,16
45,23,16
45,21,17
46,27,4
46,28,4
46,29,4
46,30,4
46,31,4
46,32,4
46,33,4
46,34,4
46,35,4
46,36,4
46,37,4
46,38,4
46,39,4
46,40,4
46,41,4
46,42,4
46,43,4
46,44,4
46,45,4
46,46,4
46,47,4
46,48,4
46,49,4
46,50,4
46,51,4
46,52,4
46,53,4
46,54,4
46,55,4
46,56,4
46,57,4
46,58,4
46,59,4
46,60,4
46,61,4
46,79,4
46,80,4
46,81,4
46,82,4
46,27,5
46,59,5
46,60,5
46,61,5
46,77,5
46,78,5
46,79,5
46,82,5
46,83,5
46,84,5
46,27,6
46,59,6
46,60,6
46,61,6
46,77,6
46,78,6
46,83,6
46,84,6
46,27,7
46,59,7
46,60,7
46,61,7
46,76,7
46,77,7
46,84,7
46,85,7
46,27,8
46,59,8
46,60,8
46,61,8
46,76,8
46,77,8
46,84,8
46,85,8
46,27,9
46,33,9
46,34,9
46,35,9
46,36,9
46,37,9
46,59,9
46,60,9
46,61,9
46,76,9
46,77,9
46,84,9
46,85,9
46,26,10
46,33,10
46,35,10
46,36,10
46,37,10
46,59,10
46,60,10
46,61,10
46,77,10
46,84,10
46,26,11
46,32,11
46,33,11
46,35,11
46,36,11
46,37,11
46,38,11
46,39,11
46,40,11
46,41,11
46,42,11
46,43,11
46,44,11
46,45,11
46,46,11
46,47,11
46,48,11
46,49,11
46,50,11
46,52,11
46,53,11
46,54,11
46,55,11
46,56,11
46,57,11
46,58,11
46,59,11
46,60,11
46,77,11
46,78,11
46,83,11
46,84,11
46,26,12
46,30,12
46,78,12
46,79,12
46,80,12
46,81,12
46,82,12
46,83,12
46,24,13
46,25,13
46,27,13
46,28,13
46,29,13
46,24,14
46,25,14
46,26,14
46,27,14
46,23,15
46,24,15
46,21,16
46,22,16
46,23,16
46,21,17
47,15,3
47,17,3
47,18,3
47,19,3
47,20,3
47,22,3
47,78,3
47,79,3
47,80,3
47,81,3
47,82,3
47,83,3
47,14,4
47,17,4
47,18,4
47,19,4
47,20,4
47,22,4
47,23,4
47,28,4
47,29,4
47,30,4
47,32,4
47,33,4
47,34,4
47,35,4
47,36,4
47,37,4
47,38,4
47,39,4
47,40,4
47,41,4
47,42,4
47,43,4
47,44,4
47,45,4
47,46,4
47,47,4
47,48,4
47,49,4
47,50,4
47,52,4
47,53,4
47,54,4
47,55,4
47,56,4
47,57,4
47,58,4
47,76,4
47,77,4
47,78,4
47,79,4
47,80,4
47,81,4
47,82,4
47,83,4
47,84,4
47,14,5
47,15,5
47,16,5
47,17,5
47,18,5
47,19,5
47,20,5
47,21,5
47,22,5
47,23,5
47,27,5
47,55,5
47,56,5
47,57,5
47,58,5
47,76,5
47,77,5
47,78,5
47,79,5
47,82,5
47,83,5
47,84,5
47,85,5
47,13,6
47,14,6
47,15,6
47,16,6
47,21,6
47,22,6
47,23,6
47,24,6
47,27,6
47,55,6
47,56,6
47,57,6
47,58,6
47,75,6
47,76,6
47,77,6
47,84,6
47,85,6
47,86,6
47,12,7
47,14,7
47,15,7
47,22,7
47,23,7
47,25,7
47,27,7
47,55,7
47,56,7
47,57,7
47,58,7
47,75,7
47,76,7
47,77,7
47,84,7
47,85,7
47,86,7
47,12,8
47,13,8
47,14,8
47,23,8
47,25,8
47,27,8
47,55,8
47,56,8
47,57,8
47,58,8
47,75,8
47,76,8
47,85,8
47,86,8
47,12,9
47,13,9
47,14,9
47,23,9
47,24,9
47,25,9
47,27,9
47,34,9
47,55,9
47,56,9
47,57,9
47,58,9
47,75,9
47,76,9
47,84,9
47,85,9
47,86,9
47,13,10
47,14,10
47,23,10
47,24,10
47,34,10
47,55,10
47,56,10
47,57,10
47,58,10
47,75,10
47,76,10
47,77,10
47,84,10
47,85,10
47,86,10
47,12,11
47,14,11
47,23,11
47,25,11
47,26,11
47,32,11
47,33,11
47,34,11
47,35,11
47,36,11
47,37,11
47,38,11
47,39,11
47,40,11
47,41,11
47,42,11
47,43,11
47,44,11
47,45,11
47,46,11
47,47,11
47,48,11
47,49,11
47,50,11
47,52,11
47,53,11
47,54,11
47,55,11
47,56,11
47,57,11
47,58,11
47,75,11
47,76,11
47,77,11
47,78,11
47,83,11
47,84,11
47,85,11
47,86,11
47,14,12
47,15,12
47,22,12
47,23,12
47,25,12
47,29,12
47,30,12
47,76,12
47,77,12
47,78,12
47,79,12
47,80,12
47,81,12
47,82,12
47,83,12
47,84,12
47,85,12
47,13,13
47,15,13
47,16,13
47,21,13
47,22,13
47,24,13
47,25,13
47,27,13
47,28,13
47,29,13
47,77,13
47,78,13
47,79,13
47,80,13
47,81,13
47,82,13
47,83,13
47,84,13
47,14,14
47,16,14
47,17,14
47,18,14
47,19,14
47,20,14
47,21,14
47,23,14
47,25,14
47,26,14
47,27,14
47,79,14
47,80,14
47,81,14
47,82,14
47,15,15
47,22,15
47,23,15
47,24,15
47,17,16
47,18,16
47,19,16
47,20,16
47,21,16
47,22,16
47,23,16
47,21,17
48,28,4
48,29,4
48,30,4
48,32,4
48,33,4
48,34,4
48,35,4
48,36,4
48,37,4
48,38,4
48,39,4
48,40,4
48,41,4
48,42,4
48,43,4
48,44,4
48,45,4
48,46,4
48,47,4
48,48,4
48,49,4
48,50,4
48,52,4
48,53,4
48,54,4
48,28,5
48,29,5
48,30,5
48,32,5
48,33,5
48,34,5
48,35,5
48,36,5
48,37,5
48,38,5
48,39,5
48,40,5
48,41,5
48,42,5
48,43,5
48,44,5
48,45,5
48,46,5
48,47,5
48,48,5
48,49,5
48,50,5
48,52,5
48,53,5
48,54,5
48,27,6
48,28,6
48,29,6
48,30,6
48,31,6
48,32,6
48,33,6
48,34,6
48,35,6
48,36,6
48,37,6
48,38,6
48,39,6
48,40,6
48,41,6
48,42,6
48,43,6
48,44,6
48,45,6
48,46,6
48,47,6
48,48,6
48,49,6
48,50,6
48,52,6
48,53,6
48,54,6
48,27,7
48,28,7
48,29,7
48,30,7
48,31,7
48,32,7
48,33,7
48,34,7
48,35,7
48,36,7
48,37,7
48,38,7
48,39,7
48,40,7
48,41,7
48,42,7
48,43,7
48,44,7
48,45,7
48,46,7
48,47,7
48,48,7
48,49,7
48,50,7
48,52,7
48,53,7
48,54,7
48,27,8
48,28,8
48,29,8
48,30,8
48,31,8
48,32,8
48,33,8
